,Unnamed: 0,order_item_id,product_id,customer_id,review_text,shop_id,rating,date_created,translation
71,4547,25652574,896d9ba012a7febb0f9d53ee8e23b59f0e440cf9d5cde983acbdb6b83fd03314,d2787c7b3527f7310c50f5fd9b3a834006c805ba1624b82d8c94321192fb3655,Спосибочки,388c2eafe5afd475492698c0995a2daf157eb3b3be8207391d3a023c97c8c034,5,2023-12-04 14:43:04.320,Spocybochka
72,4566,742761,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,c34408c6f4372e8a86e86b99d33166ec60a5a00fa554c7c9af25c47e593d3645,отличный чайник по очень хорошей цене,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-01-01 16:34:25.498,Great kettle at a very good price
73,4573,7434013,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,aca71da646f8b3c873d1b4162dd4fd8489272acdd02d63cc50146db09d5c877d,1 та сим картаси ишламаяпти. Қолган жойи ок.,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,3,2023-07-01 11:16:56.218,"1 at the sim card, it is not necessary.Additional Zoii Ok."
74,4670,3011699,105db490d0b9036c289540eca6db4076e9f8f75614096465bd12d237ac1a4ba4,6a28b9c4cf59e7ed0362ca043743c4a0f70dae7197a404bfbf978aea4db8746b,"Шикарно! давно искал такую, заказывайте не пожалеете!",138d9e809e386a7b800791d1f664f56d1c55f3d1ba411b950862729bc486c5ce,5,2023-03-26 09:02:02.916,"Gorgeous!I have been looking for this for a long time, order you will not regret it!"
75,4677,6012793,420d2f5759ade2edefd05c669a3a40a0559639ffc2028b069670f66407a9d0a1,47265acb04f416fc215daf3d826315e8ae280d990fd1b3e1f6537a4ffca2a1f1,👎👎👎👎,ad3b83575249b68aab9602de378314fc221ab07a9b2ab0bb4a245ec649219f45,1,2023-05-23 20:29:13.673,👎👎👎👎
76,4780,509271,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,0d568a84a4b7328782e062b4a4fbbe777a9a7a8d25a459fd7fca7fa65cddc1dc,"Чайник качественный, никаких претензий нет.",25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-01-14 18:12:18.545,"The kettle is high -quality, there are no complaints."
77,4888,1329992,6da91e0b8b104ae5018daebe0bfd62ff7486f32be6db5ee81216bdca5be5381e,229c07750341fba4b2ac26f2a8ea1a6369c54689f9274537d95184c3ea9ff10d,Светит отлично👍🏻,8ef532f440c91b5dfa24570e53d6bded96c4064a45e6d18a61c5e08b172b9814,5,2023-02-05 16:25:17.675,Speaks perfectly ily # 12
78,4899,1037369,9319bbe4ff39916f177e8ebe65b5e400d97a298363d39c3dfba3449d57d2945f,8381298f668745d535aa18dcbc58cf12f8a0c0cf757d1d924a91b77b3ebf2964,"Отличное масло заказывал по 19 тыс, и на следующий день оно подорожало до 25)))",daab3aa68185b677bd3c8d63f12e48eacb0851d98d635137e531fd579a452486,5,2023-01-18 18:24:35.731,"Great oil ordered 19 thousand, and the next day it went up to 25)))"
79,4951,22008336,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,05eb1dedce18f4c5f7ee4d33ef6bee56d67ffa53460cf5bee88957c4b9a36c06,👍👍👍👍👍,b7c7470e59e2a2df1bfd0a4705488ee6fe0c5c125de15cccdfab0e00d6c03dc0,5,2023-11-06 11:22:30.765,👍👍👍👍👍
80,5026,918086,7cab221310edf5f3c75fc38259bcb7640d080b4b05d5bbde9c62508aea9f596b,0609dd7b881c6f6272c1883fdad45793026c55e5c40fa3569db760ef445a83fe,"качество норм,но деньги вмещаются только если сложить их несколько раз",04a8708c3a481ced13845a30de522486895de0592222c29326d9139ec2b9df25,4,2023-01-10 20:03:43.329,"quality of norms, but money contains only if you fold it several times"
81,5128,1015112,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,7423bcfdcc2af89b45ed42522ae6b63a6ae4f89acd51126bc9db65764a96eefa,"спасибо за товар, вовремя",77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,5,2023-01-17 15:13:54.250,"Thanks for the goods, on time"
82,5235,24853283,f1abaff143a4235b92072736dbb2733af9d64637e0761c1cb36429e303deb1a8,fa8e67c9639c8f65af98c240050bbcd4e907bcfe27734145ab5c508cf5764c4b,👍,04a8708c3a481ced13845a30de522486895de0592222c29326d9139ec2b9df25,5,2023-11-30 19:13:30.079,👍
83,5243,1015280,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,0476faa315d74f7ae31229d8a707e797d381319c6c4bf76e36bd49dfc6a8e84f,Очень хорошо. Спасибо вам большое,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,5,2023-01-17 08:54:13.751,Very good.thank you very much
84,5253,1238505,52d6daa978e93d606571f3852a8dd7ed3fb25e4d768e6fea55542cbf7f9c0921,7dd47b8d31854cd36edb8808526e74a4bf1e2a741b3c2b04970ce3d37c0fadc3,Zo'r 👍👍👍,2ae7ffb0ec4d1bccf01b12233aaced6949cc5808a4a173315ee508abbbaaaa1c,5,2023-01-31 11:30:19.429,ZO'R 👍👍👍
85,5258,2080949,f90780d63c5dad54349bc10bcc063f9e1e33e75394e9fb9292883d8c9bef4156,5109b68869d3eb5f5639ebc6f4a910ee50a4292fe3d00e52fcbadc4631bd13e6,Хаммаси яхши тез ва қулай,61182f39851829ca78c919a83ecbfa045fc0686bff16d0cfa3e643988d9dfecd,4,2023-02-28 11:09:11.567,All are well fast and comfortable
86,5359,20969060,0953c3730a2f3dc4f0401cca732b8f292356bf4aa8691407b5e54245225724a6,a9f240d7cd5269bc3d6bf31963d7be15072102c687e53dd5886f32699e83eaaa,zaryandiki chiqmagan ichidan tekshirib olish esdan chiqmasn kirib olingla,03b0bd366e8184f8d871c3a7c7cc26c73c25b54ff54c64b28b10b898242cdc8a,3,2023-10-29 16:31:27.572,Check out the non-zaryan non-law not to be forgotten
87,5372,793933,f90780d63c5dad54349bc10bcc063f9e1e33e75394e9fb9292883d8c9bef4156,989f71c4e773f258f8d0f09c40e75e8a641b97104680b65675bffd7b77d6ee3c,"Купили аж 2 свитера. Сыну понравилось. Мягкий, приятный телу, стирается без проблем.",61182f39851829ca78c919a83ecbfa045fc0686bff16d0cfa3e643988d9dfecd,5,2023-04-26 08:56:02.593,"Bought as many as 2 sweaters.The son liked it.Soft, pleasant to the body, is erased without problems."
88,5384,4057814,298083a94da023cad291b57470558ebb17e01278fbc071ba4bc9a3d6fa906caa,86bc605448ddd1e3c0104fd88b7b83dde752469b9358c63e7be04ad046e4009a,💯,8111eb1556229541d7d2720a51203037e78ee57fb2e407e0da4a805473dab7af,5,2023-04-18 13:26:27.390,💯
89,5432,1577681,6d0644fe99063e18fe24c6e40d7e1e25c863357320a8ba5bb85ad745db825bfb,fc89b9279628e842874ee9af31b833689fab4105628d567981533dd9d9e4511b,"Наушники доставили, но расстроило то, что сама коробка была закрыта, а внутри было всё вскрыто, и наушники уже были заряжены до 100%, видимо уже кто-то попользовался и сделал возврат(
брала на подарок(",1c63ed9164d61acfd1f4f3a7b6dfacbd98d1dc01e755b7b558c6af0491154a2e,1,2023-02-15 19:37:47.734,"The headphones delivered, but it upset that the box itself was closed, and everything was opened inside, and the headphones were already charged up to 100%, apparently someone had already used and made a return (
took a gift ("
90,5437,902657,9eb3a505a00849f65904cacb13acc45798bdee245c77586247aec4265247cb9d,48b06ecb39feb48c22a05f315775a213cfc5ef6d23e80e0c6b47b69dc415be4a,yaxshi ammo sinib qoldi,2b9449f314bf93145f8122906d8dc56c4ca1f116e6db7ad2768d6f9ade29b31e,4,2023-01-19 12:07:04.059,well but broken
91,5568,728146,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,55baa8f2f39a1bec62626ea0eb33a24092ef267e22dc6b30195e312a9eccfdc6,отличный чайник,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-01-17 05:58:54.641,Great kettle
92,5596,768627,0e29452f01117b7f4eca726277c17e77f6dce85eb2c9fbe7ee4428a1ea922b19,0680c163eaad3bc58d575626d11c62eb45e950818b7efa30b89d2e7c9f7f0604,Original Redmi Airdots 2 emas ekan.,3538a1ef2e113da64249eea7bd068b585ec7ce5df73b2d1e319d8c9bf47eb314,3,2023-01-16 03:31:42.426,Original Redmi Airdots is not 2.
93,5684,1510581,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,dcaaa9245da400df247594b88b8b789aef8efcdc46315ee850f2707bad7cd6ff,"нож плохо держит форму в развернутом виде, недолговечен при постоянном использовании",da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,1,2023-02-15 16:34:25.285,"The knife does not hold the shape in a detailed form, is short -lived with constant use"
94,5731,13479566,78ab65d6b03f3eac9c31017f404e345f4a706169f83a956cfc62506310cd8fa4,daef8b2a2b7f53d4bca462a359074522911e147e1e65aab632874d3548363d87,yaxshi zo‘r,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-09-14 07:04:14.941,good great
95,5745,880299,30da22e417800f2286314219fb8c705121aff6b8c5bb474964ee958400585227,44557f4069ed9a45037b4a5bf42d8d472f9956f2f7b5b9926e302cbf0285585c,Очень миленькие и качественные. Взяла дочке. Очень понравились. Пригодятся и девушкам для мелочей,2ab0ce7632a611e907a40710ff46da13c5ba832f5a402c6f51e15f53d6e8fa0e,5,2023-01-09 16:54:08.285,Very nice and high quality.I took my daughter.I liked it very much.Girls for little things will come in handy
96,5757,1205227,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,74f89e1967e7b75ad4204ece66b42ea5e26fdebe2451b3c86a592e9ff0c65003,"Обогреватель хороший, но пришлось вернуть. Так как напряжение слабое, он не потянул. Так что берите на заметку.",77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,5,2023-02-04 12:05:35.433,"The heater is good, but I had to return.Since the tension is weak, he did not pull.So take a note."
97,5760,1027401,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,f5c9427feb1b6e9991508bddaed4dd911ce4ac572229f56d0605542a2e935f4a,"На месте не смог проверить, так как было много товаров. Доверился, пришел домой смотрю ручка треснутая и отлетел кусочек. Когда держишь чайник царапает пальцы. Придется снова идти и оформить возврат",25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,2,2023-01-18 23:06:55.096,"I could not check on the spot, as there were a lot of goods.I trusted, I came home, I look at the cracked handle and flew off a piece.When you hold the kettle scratching your fingers.Have to go again and make a return"
98,5792,852424,39f710462b13da98fa12a1fb8b1e7b1b9abbf801a9d9894b7105305eaa8afd3e,3e6bc70de01469b6aff3e65791c2eca61a09e6f57d8911ab30c4d4dfbcf19d80,gap yo‘q 1kunda keldi zo‘r hammasi raxamat vakumda keldi,088cb864279a4e4c86521b2fbce53f9be64ede85724e12e0c50c18a1ac8d349b,4,2023-01-05 23:18:57.510,"Come no time, everything came in a vacum"
99,5801,6122164,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,770109e3bcdaec407003f8bf06c5bba484b8af4355715a53e618fbe0fdcace48,"Не успел распаковать, развалился пластик, ужасное качество и у метала и у пластика.",da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,1,2023-05-25 14:15:22.826,"Before he had time to unpack, plastic, terrible quality fell apart, both of the metal and the plastic."
100,6001,881207,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,a61f443fe14defb526b59e52d93a280bd9f528cd42801cbff8b88e1edce51a17,"Чайник классный, спасибо)",25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-01-07 07:13:21.056,"The teapot is cool, thanks)"
101,6054,707955,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,b56da5181970e6b656dbdc3bd077db4865855e77eb820a3dc9533ad1cd56368b,"Очень хороший чайник. Аккуратненький,эстетичный. Доставили в Фергану за 1 день. Всё целое, невредимое. Я довольна. Рекомендую👍",25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-01-05 18:58:03.701,"A very good kettle.Neat, aesthetic.Delivered to Ferghana in 1 day.All the whole, unharmed.I am pleased.Recommended"
102,6056,984334,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,6ff632fd3ffe3c06e36d2e80d4fd6d46707eb52d58d8b4df421cff74a5bc1b35,Хорошая толстовка. Приятный и плотный материал с начесом.,a1e8154bd1a4c96efad1d5bd4a3ecbd73f4f39a44b14b6025cff18b31ddef7f0,5,2023-01-30 11:15:05.391,Good sweatshirt.Nice and dense material with a hose.
103,6081,736274,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,f47c3de0acbbb94366204c87fdf05470751f782162ccd343e33561c3d36dc735,Foydalanish juda yoqimli. 2ta oldim.,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-01-02 09:18:21.625,It is very nice to use.2 I got.
104,6104,1212042,44c4dfec18e7509a9109ae4c11fb90c41202a007cbde2b782f5dfd6c1734dfcf,e87747b29ddfc96ae75e1eba7a2494c87606a5c41d267e6da8df048b197b2c23,Наушники хорошие 👍,2ace3763af339e1b735f0b3cccd9c31a27473ae1a2d80a4e2a0b07ab220e73f9,4,2023-01-31 19:46:12.751,Good headphones ♥
105,6146,793603,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,259c038e90b044cbe45af6080c24f844882cf35a281e144412c62b2e99e75065,Классный чайник очень удобный 👌👌👌,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-01-04 05:07:26.912,Cool kettle is very convenient 👌👌👌
106,6226,1075112,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,c6258348e9875863c0b38171f60150ed6d323f04e23b5daa48749ef85dfd8ecf,"качество ужасное(лучше найти полностью из металла, чем из пластика) +нож тупой",da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,1,2023-01-22 14:18:38.320,the quality is terrible (it is better to find completely made of metal than from plastic) +stupid knife
107,6240,999234,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,89cdeb586439d859e49587176186b9709a4b58cd06b971f1727be2db632bd1ad,не утепленная. но качество понравилось. будем брать всей семье теперь. размер идёт в размер,a1e8154bd1a4c96efad1d5bd4a3ecbd73f4f39a44b14b6025cff18b31ddef7f0,5,2023-01-16 18:04:45.730,Not insulated.But I liked the quality.We will take the whole family now.Size is in size
108,6242,1054888,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,625f7fea57a490ae65da5327a8b39b1354515f2c63786acd46fb21b7d835eb08,очень хорошый наушник предлагаю купить,bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,5,2023-01-19 17:52:05.562,Very good headphone I suggest buying
109,6281,810375,f3daad81298c1983cdc886ef042213345bfcb56ae2f2ee2aa20a93cce0f24ac6,84f434256cb6b8fa4ce2f9c7d7f4375b0ae0dca2219dbfed9e8e5946a2a75e72,Хороший чайник.,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,2023-01-01 13:12:28.208,Good kettle.
110,6363,778863,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,0965e4a45182144a98dcedda002967c175695b036f9d5892b2fa160b073901d3,Для своей ценовой категории часы очень отличные. ремешок правда немного не удобный для надевания. но для детей это не главное. так что они довольные.,b7c7470e59e2a2df1bfd0a4705488ee6fe0c5c125de15cccdfab0e00d6c03dc0,5,2023-01-01 14:24:32.020,"For its price category, the clock is very great.The strap is really a little not convenient for putting on.But for children this is not the main thing.So they are satisfied."
111,6386,1098452,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,70648769e04d62124fe5d893478f085d200afc9872aa053a2bde10eb3fc2736c,"классно, для машины удобно",da4d43f295ce92630829272fad6d2e7237c6248e9cd9499e6382d6fa6d758e7b,5,2023-01-23 06:00:10.504,"Cool, it is convenient for the car"
112,6393,896966,b3f8d90890ff63140906b7342525578463f0cfff23c7062a464cbc248fa5128a,8fd0f6484cb5c96b7678620316971267c9b2567d98eb090cdb91d5b703572b92,XAMMALARIZGA RAXMAT MAXSULOT ZO'R,04a8708c3a481ced13845a30de522486895de0592222c29326d9139ec2b9df25,5,2023-01-10 00:29:41.872,Rakhmas Product to Alla
113,6435,743828,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,c2b4fa3c34352bac92b8da5bbe6793ab0eea4fc751c11b0c103fa3ff6c05da10,Сим картани ушлаб турадиган темирчаси ўйнаб ётипти чўнтакда тўрганда кнопкалари босилиб кетвотти зарядкаси ярим кунгаям етмтяпти,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,1,2023-01-04 15:01:20.251,"Simplifying on the article in the last template referee, the buttons of Bosilibi Kuzilli ketvotti argti kettiim kunga"
114,6448,803473,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,6ba555033a2cb3fe965ef87552903aa88f9b8444929c6e63976d0b4d115355c2,"За свои деньги отличные часики. Доставили быстро, выглядят супер!!!",b7c7470e59e2a2df1bfd0a4705488ee6fe0c5c125de15cccdfab0e00d6c03dc0,5,2023-01-01 13:03:17.835,"Excellent hours for your money.They delivered quickly, look super !!!"
115,6550,589279,0e29452f01117b7f4eca726277c17e77f6dce85eb2c9fbe7ee4428a1ea922b19,ce557bc51e13a3faf06471f5729e172fdfcd31efe45cbd8f7c77dcb8689b6e2f,Mikrofonini hisobga olmaganda chidasa bo'ladi. Lekin premium sifatda emasligini qo'lga olgandanoq bilsa bo'ladi.,3538a1ef2e113da64249eea7bd068b585ec7ce5df73b2d1e319d8c9bf47eb314,3,2023-01-12 18:25:29.533,It is possible to endure without taking into account the microphone.But we can now know from the arrest of premium.
116,6572,919259,2834002249d2ea43d86f4e8270167a4fe26e744cc936c1db13cebac8c8d4acdf,12892379bcd68f0a44f1d745f9397439fe5cb0a5e31cf994ac8d61de164a2848,"работает хорошо 
за свою цену вполне годный инструмент",b695396d3070a538dafaeed76a84fb93d8481fdd7f4672113c5a968130c2e9f4,4,2023-01-13 05:30:19.504,"works good
for its price, quite a suitable tool"
117,6637,1738614,4a5b3b7de95af22e77d7c0dd98717677b23d644c368976de1b11b5b32f927eab,c04e74cddde4c7104544d87d1f66028dfdafd708e8a1cf2f835c80b00b518ef9,Яхши эмас экан,a440868cf4311953cb45c7ded9360009e1bb77775b6395a3e13aa9ef831794b1,1,2023-02-19 05:55:16.866,As long as it is not good
118,6645,839141,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,a8fcdad7a77524d9bf4a9bca89f1d4cf6b01a53242a8dfab44798575c57689f4,Работает неплохо. Для своей цены неплохое качество.,77523aa0395b6ee089984c28fd543755244df3ba6adba24be6b5b20f4fe5c6b3,5,2023-01-03 13:36:24.329,"It works well.For your price, a good quality."
119,6659,1354248,fd07c8e88fa3608fadea9ffbb1ff23f65be665d43cbe378ce8293d1aa526f0d3,9b723fbd366902987fc38726188288f907e31ae961dd975e7c9decfc044bb2b9,ishlashi yaxshi ekan ma'lumot urnida 3 ta batareyka ketarkan.2 ta batareyka quyib ishlamayapti demanglar😁,ad3b83575249b68aab9602de378314fc221ab07a9b2ab0bb4a245ec649219f45,5,2023-02-08 08:06:56.284,"When it is good to work, the information is available in the writing of 3 batteries.22"
120,6701,841434,2834002249d2ea43d86f4e8270167a4fe26e744cc936c1db13cebac8c8d4acdf,97161d150f7d719e0f69b9391a66090b225f39d0accaca303078da1c3cd5c32f,"Товар однозначно стоит своих денег, пришло все как и было описано. Товаром доволен, доставка быстрейшая. Советую.",b695396d3070a538dafaeed76a84fb93d8481fdd7f4672113c5a968130c2e9f4,5,2023-01-04 02:46:24.829,"The goods definitely cost their money, everything came as described.I am satisfied with the goods, the delivery is the fastest.I advise."
