,product_id,purchase_price_x,id,cause,comment,order_item_id,customer_id,rating,sentiment,positive,negative,neutral
98,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,70553,DEFECTED,стрелка на футболке,811455,ae5257386d298ac6aea5539660c90e425ec491257674214630a2607fc196b855,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
99,fa67465ff5bb8cd23befcc3edf04065ed6ae49c82aa207c4ca1cc77c5a32ad5a,28000.0,70567,DEFECTED,разлился,800438,abc4c3e7d768cd49ccf3c119411e65430cd47f05ed49445a503593824d730d0a,,,,,
100,f1abaff143a4235b92072736dbb2733af9d64637e0761c1cb36429e303deb1a8,36500.0,70587,BAD_QUALITY,",",830212,9249c087c5271a4fd138147f629a10f968fe6690d81787eb76d592262378f720,4.782608695652174,0.3542304347826087,0.36993478260869567,-0.015704347826086956,0.0
101,e531a3e862c4433659815cd2d7c3fd2be7ed10ce70051b76a4662af36ab741a3,442000.0,70588,WRONG_SIZE,",",830216,9249c087c5271a4fd138147f629a10f968fe6690d81787eb76d592262378f720,,,,,
102,61aa4f9dd8377124a2c16e10f0aa406f368b57d5d5e48439ded2187a7ffc3d1f,211000.0,70589,WRONG_SIZE,",",830221,9249c087c5271a4fd138147f629a10f968fe6690d81787eb76d592262378f720,5.0,0.636,0.636,0.0,0.0
103,27270d8e5e3eba699eeb9ba32047289d75775ac64bf5c78dde85ce6b053f3dc9,442000.0,70590,WRONG_SIZE,",",830217,9249c087c5271a4fd138147f629a10f968fe6690d81787eb76d592262378f720,,,,,
104,d1e760b01973610cd2e58a65464123480d263820c922a1e9f5466b7bb7dd908d,173333.33333333334,70591,WRONG_SIZE,",",830228,9249c087c5271a4fd138147f629a10f968fe6690d81787eb76d592262378f720,,,,,
105,67c8c0199bc6946241e792e7255771d535a4d7d327209997d70e3c953449ca9c,168000.0,70592,WRONG_SIZE,",",830218,9249c087c5271a4fd138147f629a10f968fe6690d81787eb76d592262378f720,,,,,
106,6827b4e5a30c08fc0ce9e93bd55da2fd651a4bc29e776c4680a4583773241965,152000.0,70593,WRONG_SIZE,",",830226,9249c087c5271a4fd138147f629a10f968fe6690d81787eb76d592262378f720,,,,,
107,b3f8d90890ff63140906b7342525578463f0cfff23c7062a464cbc248fa5128a,41333.333333333336,70595,BAD_QUALITY,",",830211,9249c087c5271a4fd138147f629a10f968fe6690d81787eb76d592262378f720,4.225806451612903,0.31442903225806457,0.3390677419354839,-0.024638709677419355,0.0
108,cfa2534b1ea08528622ceded5fece44de1d77edab0edd010703c85aa07c5dd9b,122333.33333333333,70596,BAD_QUALITY,",",830222,9249c087c5271a4fd138147f629a10f968fe6690d81787eb76d592262378f720,4.285714285714286,0.24617142857142857,0.3318,-0.08562857142857143,0.0
109,896f2c7dfb8bb3cbeaef3731237e975e6454824b9e9a0f1dffb0f0451686d8eb,170857.14285714287,70635,WRONG_SIZE,1,832714,69d618ecc377ecdbc85e52d699fd7fca83febfad94e55be8d4b5fbd286b72e98,4.666666666666667,0.3139,0.44136666666666663,-0.12746666666666667,0.0
110,b3d479696c9eed0efcc9a1f6c59b30a18217df4ffa2b31fd665221bd6a3583c8,37000.0,70726,BAD_QUALITY,плохие,833172,de097dc17ed80eb87dd22449b97d9ce9654971c0585f4e9ba357c61044379607,,,,,
111,daa26812052acbb2fe3a020c2402a4d625fd377202f3e6ceccf7d98de1738a4d,41200.0,70767,WRONG_SIZE,"не подошел размер
",819873,f82e3e40154ae622c272c96740de9c9788e4610dbb14d2b8993ff40444655c22,5.0,0.500575,0.500575,0.0,0.0
112,c3af051e97d868969c198ed27a42a4ace81daf9484cdb7d11fd96c7727a4faba,169000.0,70836,BAD_QUALITY,ПРИШЕЛ СЛОМАННЫМ,826694,c59a7408b1974d23a6f4354e5b526870ce7d10c528265db30b93a28be119560f,,,,,
113,9bb4658599fd658c35266a9841beedfca118546ed86d93c22c02a47366527d3f,66500.0,70857,WRONG_ITEM,Не тот товар,834096,5bd06ded114f852492d42e76e5198dcba1d0600aa44c9c0b265e6fa02dca4da6,3.857142857142857,-0.00442857142857143,0.09394285714285713,-0.09837142857142857,0.0
114,fdf518a7fb4e940284a753784fe89dd47baf6a5cca0c47eb26a7b294076ae515,15333.333333333334,70873,DEFECTED,дефект ,652922,b8a7db0afdb7bc90994c685658c9782f621b8acc04708762129820c3cdacc376,5.0,0.6597,0.6597,0.0,0.0
115,df90ff66bce34860311f7730a4f787fb260ec3d36a5fde2f94d70d3afbeb5da4,107000.0,70875,WRONG_SIZE,маленькие,834918,2119967f14bb109e8fd7d880d81fa778d13958efbae31a6ce51da9e201555bda,4.0,0.33645,0.35575,-0.0193,0.0
116,947b34400ee3fbcb6aa6e3ac76257a993407b6cadb31c0bc3c3195e3ab53a8f1,141666.66666666666,70967,DEFECTED,штора не отпускается,814034,67d2ad307799b175e818f890da4961b953d7060b925ca4d625afd45274459d78,2.5,0.008449999999999985,0.2044,-0.19595,0.0
117,df968566c9b03bb4567be6bdb4fd10d730a255ed953e45dadd6c65866820c0bc,4000.0,71011,WRONG_ITEM,не тот ,839727,107f65f2d930bba1c525029f98cbe14b06a03866551cb17d6b22af08e854f828,1.6666666666666667,-0.26776666666666665,0.0,-0.26776666666666665,0.0
118,7498b23fb686b4544cc5d45cf6c23295ad4643df645d2c3984c125c2d4338cbc,10333.333333333334,71100,WRONG_SIZE,маленькие,816666,7e8076f530d98d5e43996c9d486548167a86e12db38c3ab12017cd844cbd8a74,4.553846153846154,0.2726569230769231,0.28744153846153847,-0.014784615384615386,0.0
119,3d1c5c5bc4f673aedfa2e81b79d4f386760e2a39a68c5b123a3e0e03de1d189e,10000.0,71101,PHOTO_MISMATCH,цвет,816662,7e8076f530d98d5e43996c9d486548167a86e12db38c3ab12017cd844cbd8a74,,,,,
120,9319bbe4ff39916f177e8ebe65b5e400d97a298363d39c3dfba3449d57d2945f,19000.0,71120,WRONG_ITEM,"пришол не тот товар 
",832614,02a9a15afb9d63ad49e312def4709d614f1c697815ef605b2343a302ca0402b4,2.6129032258064515,0.2457483870967742,0.2632806451612903,-0.01753225806451613,0.0
121,66379552d3a4c606c5eb74f266a2ae092103f56edc9bfb71ee34addd99207973,82263.88888888889,71127,DEFECTED,Зарядка не держит,781478,84710b5085335004809ac368f4a4d1053fe6239d1267a9f47f9f148a323546c3,3.6842105263157894,0.3239087719298246,0.36705087719298246,-0.04314210526315789,0.0
122,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,82197.8021978022,71148,DEFECTED,не подключается к телефону,822461,eae46e80b42a79e49853d45209c5490c187aac053f41479012b4203146df6bd2,3.0977443609022557,0.21210375939849624,0.2584323308270676,-0.04632857142857143,0.0
123,b514cc46f1c914e7a65bdde6b9c34259b48d5f7d3b55f8e96f5c724bfb0960d1,209807.01754385966,71174,DEFECTED,"не держится крышка , сразу отваливается ",822438,5058b1cc02847867324e39aa465af597b897ef11c46b4762fbd627ae59f548c7,3.087719298245614,0.2221824561403509,0.2833982456140351,-0.06121578947368421,0.0
124,13937439cc1d93464965a5e37c82fec68eb72f225e7fc4b1004b927d1678f97e,137846.15384615384,71175,DEFECTED,при подключении наушники издают помехи,693054,0b1c82682eaa1b0f72af5c6eac88f4c175ab659d71ba6a966fee29c8fafc4877,2.9298245614035086,0.18696842105263156,0.2642280701754386,-0.07725964912280703,0.0
125,9d9f3c4ea93d3640e675b5d3cda8ecefbb40a78cb3bcddaac98392823eb7f465,32000.0,71183,DEFECTED,"Звонок не работает корректно 
",821610,6d758383537684c4dcaec6d6e67f1bbf7bc38f78ef7e1609966e76615274db38,5.0,-0.0772,0.0,-0.0772,0.0
126,abec6bbe560b6b4fc5acb8e02ed6b899303b358fd017dac77fe16533e77d5ab4,182318.18181818182,71185,DEFECTED,1 наушник не работает,825547,a47deec1471c21f889fa0c5c2f5888cc751bbd367461f85fda76c0680325932a,4.2809917355371905,0.3639082644628099,0.3934264462809917,-0.02951818181818182,0.0
127,50123d2a093ca2b5fb67f89a038122fb4d89e0313e939f29dace07810abdae09,15000.0,71191,WRONG_ITEM,"TUT ODIN, DOLJNO BIT 12",826315,d13696b631fb993f7cbbb4d7468f9feba80df85f080f7cbafd73937d2f8a77b5,,,,,
128,ee3fb2339c027a0c50f520a733fa29a3050ff3768a06640792a4bf21a8c507f5,17500.0,71192,WRONG_SIZE,MALENKAYA,826317,d13696b631fb993f7cbbb4d7468f9feba80df85f080f7cbafd73937d2f8a77b5,4.888888888888889,0.34678333333333333,0.34678333333333333,0.0,0.0
129,2b061722dc6f8afa74e833440ec5862febe5990a676a67000cb38f69a412f52f,17676.923076923078,71220,BAD_QUALITY,"думал что металический
",831396,5c1e0bed3cd1c6d8838bc2dbb6dcbe4aa3882d336b9501312bf08a302931741f,2.9926739926739927,0.08025347985347984,0.18976007326007324,-0.1095065934065934,0.0
130,d44bf9d487278ab91a43d1693b2448a4dd3f12b5cbafdc844c511c0d84580d20,28400.0,71222,WRONG_ITEM,не то что нужно ,841234,c0f7b70ab27168a34ec120988d463540f189b784dc438ee36050f1ea27a87fdf,2.3333333333333335,-0.00783333333333334,0.24503333333333333,-0.25286666666666663,0.0
131,be1f09d928208d08d66b3a97cb92a5f3828c65383ff202d1281fc3b688403e70,145000.0,71227,DEFECTED,"брак
",827980,9c166e14680bb24261c91ab7e2cca023c39e7892ad3cc18aef69d638796b0a20,3.0,0.30865,0.4199,-0.11125,0.0
132,62dbabb5d10cb2f45b13f6382002a6cff2c84693d1227249d3703b379d553b60,89000.0,71241,WRONG_SIZE,не подошла по размеру,836327,aaee4808bc5570c52f52e9af05de1f55dbf6b0b6c6d27030bd4b3662a89c6bc4,5.0,0.15639999999999998,0.19063333333333332,-0.03423333333333333,0.0
133,c1698979b983b265490545013156924518af07faf7f25905a78a1813054860d8,12000.0,71244,WRONG_SIZE,не подошли по размеру,789266,1ace42d5d4638941fb60b80f6f97853e59ffd8a8c68c0606f5c65d54d3d673e0,5.0,0.4404,0.4404,0.0,0.0
134,e310725cec4ca313322fd5bf95fbf2b96ca96b457953aacc1938d4521fbbb7ab,12000.0,71245,WRONG_SIZE,не подошли по размеру,789267,1ace42d5d4638941fb60b80f6f97853e59ffd8a8c68c0606f5c65d54d3d673e0,,,,,
135,52d6daa978e93d606571f3852a8dd7ed3fb25e4d768e6fea55542cbf7f9c0921,59333.333333333336,71247,BAD_QUALITY,не включается ,837301,0c811c476b1d081c43dfb8fe883e4772e24e1aba1658afd01c0680675b58b762,3.0,0.1300125,0.20761875000000002,-0.07760625,0.0
136,2834002249d2ea43d86f4e8270167a4fe26e744cc936c1db13cebac8c8d4acdf,101187.5,71251,WRONG_ITEM,не то что на фотке,827557,6f75725fca557e4b16fa54da9b9c3e654131e2ac9b18d169b6133641b21d23dd,3.8503401360544216,0.26997823129251697,0.29984625850340135,-0.029868027210884354,0.0
137,1567a42a0f959939c5d568ccbf29e23f8fec50b82b478dae4150747f2851f361,100000.0,71252,WRONG_SIZE,маленькая,831090,6e4db4a31ecf05dd90b4335c32d956c57cb8a9427c77d98d85804d5d673fe575,,,,,
138,0e8701b5490b51a6d94aa26228aa128adb3da462a92cd8b88ecfe5882112e72b,241771.9298245614,71278,DEFECTED,не подключается и быстро разряжается,582200,6e1a9d9a27ada3383f434d29404fe5c429407f155a024d342e2d570786c26177,3.340909090909091,0.2117034090909091,0.2779375,-0.06623409090909091,0.0
139,a48e7bb103e1761bfbfcaef67e242330d61eceb213f7a7b332871aee2b2e7dbe,155000.0,71285,BAD_QUALITY,качество товара не подошел,822201,b11a36d5aa9715b2cb6af61900027bac8050888c7e4207a39021c2ceffb53b59,1.0,-0.0516,0.0,-0.0516,0.0
140,c6b3254f69be21cc077086e2765c9f3f6a62de9a184bf9a79fbf1a64ec39f22b,88500.0,71297,DEFECTED,брак,833537,dfbbd265250ae337ca2aac5dfc5bcbe5d610ecda20cf46d67d726575d1971309,3.7058823529411766,0.3836117647058823,0.4551588235294118,-0.07154705882352941,0.0
141,afc3357305e03f49524951363e11e4cbcf14527616305189da27907853ada0b3,160000.0,71306,DEFECTED,неработает,826880,f74adb77d647bab81616648385e2b8d4ced4c0001c23e771526030db4d319da0,,,,,
142,56ed74d2b06c2cc7fae6737ad28f48a1e15ba73caa2466d0537d82683fa68603,1480000.0,71316,DEFECTED,"не работает
",813505,0deee1b92f98d8c340d1044d0983db12bc24bfca2d45d57a1bcf44bce283d2b4,3.0,0.03375,0.4037,-0.36995,0.0
143,729ca0a244ff5b953a37b17b2259587b936a81c76cca453455728987ece8d63c,152000.0,71317,BAD_QUALITY,МИКРОФОН НЕ РАБОТАЕТ,606000,2cca8266e7fbb65d38bcf114d948a8b1b7413ab4b13731eaf6fc694e125808a8,3.3333333333333335,0.49513333333333337,0.49513333333333337,0.0,0.0
144,196fd92987fc5e4a8a33d998965b682dae052375c3470f318c37885bda860e3c,25000.0,71324,WRONG_SIZE,большой,833990,af2108088d16dc8b4e72854c5819b4150d5851e0b961c6a026cdddc9b9fc3ff8,5.0,0.4083,0.4083,0.0,0.0
145,f1b82a8852f8287ef7b2f068013c68156b658de1448621b7f759f09901aa1ad1,11409.09090909091,71325,WRONG_SIZE,большой,833983,af2108088d16dc8b4e72854c5819b4150d5851e0b961c6a026cdddc9b9fc3ff8,4.44,0.3576,0.40544,-0.04784,0.0
146,2c01d44057e4201024103eacc6de92071c75b23e57eb62104f5fb8d26d8df087,14000.0,71326,WRONG_SIZE,слишком маленькие ,833988,af2108088d16dc8b4e72854c5819b4150d5851e0b961c6a026cdddc9b9fc3ff8,3.0,-0.4767,0.0,-0.4767,0.0
147,cf1907c79eaec201392398b13f20eea8f16c314b88ff43f77e610973c8797f7e,18000.0,71328,PHOTO_MISMATCH,ЦВЕТ,839102,ad485e4741935b2b82fb4fcef3b8eff8ee2ce6410a5c442bc68576a6d3f3b1d4,4.555555555555555,0.4912722222222222,0.5146888888888889,-0.023416666666666665,0.0
148,9c43d34783017597ecb2e8f3d0bbf83b8c32e55ffe3b6456d9fb63810d4363a0,20000.0,71331,BAD_QUALITY,"шов не красивый
",840693,dd950ef1b5f03054fc2649d0560c0894f314e9ecf8b8a78299be30aaa218babc,5.0,0.65455,0.65455,0.0,0.0
149,896d9ba012a7febb0f9d53ee8e23b59f0e440cf9d5cde983acbdb6b83fd03314,55500.0,71335,WRONG_ITEM,"не все товары пришли 
",832125,e0a1211508bc7b02e04ddc8cd6f4526d333abaf6cef913caf473fcbf7f3118d7,3.9130434782608696,0.3643217391304348,0.36767826086956523,-0.003356521739130435,0.0
150,4523659259fa257d25de7f729bc41b6e719b0369a9e7d8f9d6df78996b42e0e2,222000.0,71337,WRONG_SIZE,МАЛЕНЬКИЙ,836031,e9eb589818a71733f47504bd8e9b1eb0c6ea7c69115cd92ae3091fc762366682,,,,,
151,169be2055421ceb837e8536cac95601e5d6765efb22553d184ccf62d506b8d2b,537000.0,71373,WRONG_SIZE,1,839813,b7bbc7b3c5b2073f321ae92ee494cd1a98f1ab6705991a9510ffac2b3229db4f,5.0,0.9062,0.9062,0.0,0.0
152,3f76489892fe84a89c72985a199c1688330c6930f037f486fd6a46b16dfbec35,601000.0,71375,WRONG_SIZE,1,839810,b7bbc7b3c5b2073f321ae92ee494cd1a98f1ab6705991a9510ffac2b3229db4f,,,,,
153,40ef8a7cf027ad2ad263201eb0b56b90a33cbea840deb84010ba7b31ca47d295,401666.6666666667,71376,WRONG_SIZE,1,839811,b7bbc7b3c5b2073f321ae92ee494cd1a98f1ab6705991a9510ffac2b3229db4f,,,,,
154,36237dea7a172ea5dbef2d0059a4861e4e85665bc14d14b834feea744b96516f,476666.6666666667,71377,WRONG_SIZE,1,839814,b7bbc7b3c5b2073f321ae92ee494cd1a98f1ab6705991a9510ffac2b3229db4f,,,,,
155,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,71380,WRONG_ITEM,заказывал черный пришел красный,835690,2bc659b048026949a67575e8b0a8800372b2627debe12ea727a011cd4b8a7043,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
156,f135886e1754d889e9c579fb3362b741729d98ff7f22cd5660b98b9064ee9cb8,3000.0,71381,PHOTO_MISMATCH,",",834969,87c40054c67228b844f131b7b9d173f979646b76232285af84d20be049c1d007,,,,,
157,9eb3a505a00849f65904cacb13acc45798bdee245c77586247aec4265247cb9d,139000.0,71382,DEFECTED,не работает в мобильной игре,822906,ecc34cd10acf054673b21035d59ce6b98f8f082da0b248529adcc56d98ff0a57,4.5,-0.125,0.0,-0.125,0.0
158,064c3a83ffbbdad1656d20ab3a5a64894ab327c67b9887f00deeaa06bfe5b9cd,253688.3116883117,71383,DEFECTED,замекание ,841130,900e1cb3fd78429b5afa47f75e1806980bbf380551fd1e3df91b4825bd239d06,3.298342541436464,0.2159245856353591,0.287046408839779,-0.07112182320441988,0.0
159,b55e13a75d58d7046400e63616eb3eb0ef779fd6698a9785dda0e9f661e0c85f,530000.0,71386,WRONG_SIZE,не подошел размер,821790,060717dae7db9eea91e401b3794adfd49e47d4b901532ba2282be36ac15d022d,,,,,
160,b412f381ed603a83d45ca6ae7684e3f4b40cc985145d6f449f5b78e3e6648223,99857.14285714286,71402,BAD_QUALITY,качество не понравилось,838639,cad9291ed14d2dcf49b83a37928635a4be7eb77b424fcd73db3031765bb29bce,3.4285714285714284,0.2674142857142857,0.3217285714285714,-0.05431428571428571,0.0
161,b4392d25a804640b5d1db5b0417ef729ad87317aa79991b513d848ebb7bef78f,67692.30769230769,71404,WRONG_SIZE,размер маленький,823996,781547fbbf3b93573a92e122b7c4a7158063820d5cf4bdb2a84896659b7388b1,3.982456140350877,0.2624245614035088,0.29359999999999997,-0.03117543859649123,0.0
162,eb40cb75b170e3f5a13f2b143edeec226dbbe71d47fdbf0068bd2d45e98496f7,237000.0,71405,WRONG_SIZE,размер не подошел ,833239,b765bd3816cd6c87605d77235c93614eba15dacf884fc0728fb69cf928170681,,,,,
163,d0d9bad11fa6fedcf5c699055137a36f4c4c81d722b5fd5ba34e0aa4f6d40ca5,26994.95586380832,71406,WRONG_SIZE,РАЗМЕР НЕ ПОДОШЁЛ МАЛЕНЬКИЙ,820933,b0f0a7ac5c91346f53dcd4df3fe3caafa8e143f318aa4ed6eaaa80886640eaca,4.0015432098765435,0.2988817901234568,0.33154320987654323,-0.03266141975308642,0.0
164,6a384b0c8391723fd9ce304bc41916f212a1ea3392fbe91ae0f25c4cbfb52b0d,5000.0,71410,WRONG_SIZE,",,",834316,c9f9599b1a8b6918b35691ff83fedad9b32cb303bf0dcd49beaa84f992047997,4.2,0.2745,0.2745,0.0,0.0
165,b48f21ff739e3fc1bbd0d43cb64727719d87f21d8a85f23872ce0a741db4c8c1,16000.0,71411,WRONG_SIZE,",,",834320,c9f9599b1a8b6918b35691ff83fedad9b32cb303bf0dcd49beaa84f992047997,,,,,
166,f62f6e59d3aaf7711b69cd0b44889acf49d1dc5db5060aa6b6af346aa78f06ca,14400.0,71425,DEFECTED,банка помятая,818597,85ee29cbeec1d659bcebbac7d7f22fdb1556c449471fd256649d6e1ca4b5a4b4,4.705882352941177,0.30875529411764707,0.3398929411764706,-0.03113764705882353,0.0
167,0953c3730a2f3dc4f0401cca732b8f292356bf4aa8691407b5e54245225724a6,75750.0,71456,DEFECTED,не выходит звук,833594,ee6ed4525b7ee2c02e5aa06275e0ae5ebcc49495f356cd5085bbcdf99bc35322,4.326732673267327,0.3146455445544554,0.36335940594059407,-0.04871386138613861,0.0
168,f851d6389086337689da122a81a7363767338001bdc0351505cf4893823e120f,142500.0,71461,WRONG_SIZE,1,837559,fc89b9279628e842874ee9af31b833689fab4105628d567981533dd9d9e4511b,2.6,0.0846,0.17994,-0.09534000000000001,0.0
169,3deb5fc19c4c23b1cfb8295f8bd936dc55956eb1deec28e5f625ef6004a96e33,165000.0,71478,DEFECTED,была открытая упаковка(повреждена) ,725788,3aa726791af770b6152e3a1330578a158ae9af0801773e2c2d160b2791f8461e,,,,,
170,0e29452f01117b7f4eca726277c17e77f6dce85eb2c9fbe7ee4428a1ea922b19,150000.0,71485,DEFECTED,одна сторона наушников не работает,832179,7ef52394868e0f793bab67024a1b3c03299664afde87ac72e309c5bc15ef86a6,3.090909090909091,0.09377272727272726,0.1542090909090909,-0.06043636363636364,0.0
171,bf237219dba76705272a7fcfb02d3f1b4b3b1d897c2b420e04931a1fbe921db1,159048.78048780488,71492,WRONG_SIZE,1,829286,bc7fe627d446aa7bf9d91c98487d414beaf56efaf7ba1748a354ca07850d889d,4.357142857142857,0.4118452380952381,0.44143095238095237,-0.029585714285714285,0.0
172,dd3b9b333994b9ad29ebb9b920560e77129c844e96053bca2f41fd8ff3a81ca8,82197.8021978022,71493,DEFECTED,Не подключался,817378,71db5b4006ef994a33de20c1d5c3e9d98b1b1294ca867a016fa06abc7d608603,3.0977443609022557,0.21210375939849624,0.2584323308270676,-0.04632857142857143,0.0
173,9ce09288cc2b74e374cebe18664be290bb459f03196b6112db22bd78c2a3c8fc,9818.181818181818,71497,WRONG_SIZE,не подошли ,825539,1eec96e0f1ced8ed24ca77de9e9b627982ae9609f49eb9dbd0356f27851e3341,2.6666666666666665,0.17020000000000002,0.17020000000000002,0.0,0.0
174,095e6a0d83b2821f4273981b2e1bd4d3cbec5e0a6a1609af4ecc27455c722d35,30250.0,71499,DEFECTED,"не работают
",824576,241ff83de30036e38a5d1f320506553cfd6a1b48cb1de627b0a5ae61f1a5ce14,3.0,0.07001764705882353,0.1787235294117647,-0.10870588235294118,0.0
175,3bb2fba11f1a4cddfd57ed2b541a34fba290cbf148cec947bdfe25dd3ecd0199,55000.0,71500,DEFECTED,не работают,824578,241ff83de30036e38a5d1f320506553cfd6a1b48cb1de627b0a5ae61f1a5ce14,,,,,
176,ede48692199c0902cd55ae4030b9890e89429de8d33d10b0e61ef8ef804836c4,186000.0,71504,DEFECTED,Брак,659339,bde10d0263ef336c7b06ce0dfdd9cabcf997ae2e7f44074c07ec48bb5bd95f2f,,,,,
177,b4392d25a804640b5d1db5b0417ef729ad87317aa79991b513d848ebb7bef78f,67692.30769230769,71509,WRONG_SIZE,Размер не подошёл,839229,31c5dbc70e50638069af066f3ea2d8b633994c3a6030c864abac11ecb694a286,3.982456140350877,0.2624245614035088,0.29359999999999997,-0.03117543859649123,0.0
178,e2f26fd5170fb688d7fad68b8d15c33358db5c3227dd1e6077fcfbccb679f3f2,211461.53846153847,71525,WRONG_SIZE,"огромное 
",836983,db5e2f23865f9118eab4c81d536e6bd4648a840e90438f1b6879ff6565f7dc6a,,,,,
179,2958eb270f2ebbc323d79f6849ca14a2724ceb3e3c4114ba1ef1fcfecd6bfd42,223833.33333333334,71526,WRONG_SIZE,огромное ,836981,db5e2f23865f9118eab4c81d536e6bd4648a840e90438f1b6879ff6565f7dc6a,5.0,0.4404,0.4404,0.0,0.0
180,e2f26fd5170fb688d7fad68b8d15c33358db5c3227dd1e6077fcfbccb679f3f2,211461.53846153847,71527,WRONG_SIZE,огромное ,836982,db5e2f23865f9118eab4c81d536e6bd4648a840e90438f1b6879ff6565f7dc6a,,,,,
181,fde5655806c4c06429852f42df7bf4032117e67b85bbba4173960741374f4a33,11000.0,71528,WRONG_ITEM,"пришел не верный товар
",842197,adef9b9d886d32684b245917821a0d76c8b6193be150e0fc229c40da32011ff1,4.2,0.20418000000000003,0.20418000000000003,0.0,0.0
182,8135b348a6a3a1822ab99ff3fba8eabe543add245846c75d83a500c2381c196c,314944.0,71529,DEFECTED,не включается телефон,830615,3a37602577eecf6af23fc5ae381cdef2b75cb720027991e10e504b37205c8f5a,2.923076923076923,0.11801978021978023,0.1784813186813187,-0.06046153846153846,0.0
183,52d6daa978e93d606571f3852a8dd7ed3fb25e4d768e6fea55542cbf7f9c0921,59333.333333333336,71532,DEFECTED,ОДИН НЕ РАБОТАЕТ,828823,f16a88dc010014e7d98ecf36437864fd750a822a547f1a9a3c12927e318ce413,3.0,0.1300125,0.20761875000000002,-0.07760625,0.0
184,cec979c0ac2c8610379cd949f1838d3e564980ac40f60ee74d8fe879f7f4ac70,43333.333333333336,71547,WRONG_ITEM,другой цвет,841644,bb3ade64feabe22c48c16aae348960b90ae956a099b1394bcebecf0f84818682,4.419354838709677,0.35071612903225813,0.37249354838709675,-0.02177741935483871,0.0
185,9319bbe4ff39916f177e8ebe65b5e400d97a298363d39c3dfba3449d57d2945f,19000.0,71549,WRONG_ITEM,ПРИШЛО ЩЕДРОЕ ЛЕТО ВМЕСТО ЗАТЕИ,840176,552ab19c032aa1a905c65ada4cbd6922e5ecd4d0cfa08d2a97d38a3765c34af9,2.6129032258064515,0.2457483870967742,0.2632806451612903,-0.01753225806451613,0.0
